( F017-842 "não vejo motivo para impugnar uma candidatura presidencial por tão pouco crime." )
( F017-843 "já fui muito amigo do uísque para relaxar, mas depois brigamos." )
( F017-844 "o itamaraty só exige que a decisão seja tomada pelas nações unidas." )
( F017-845 "volto ao jogo de logo mais com a suécia." )
( F017-846 "não há, assim, motivo de temor para o brasil." )
( F017-847 "não há como controlar o uso dos recursos por parte das equipes." )
( F017-848 "para ele, a concorrência é boa para os consumidores." )
( F017-849 "já o intercomunicador entre motos sai por duzentos e trinta reais." )
( F017-850 "termo genérico que pode representar tanto um custo como uma despesa." )
( F017-851 "vitória: dizem que o brasil perdeu o bonde da história." )
( F017-852 "valores válidos para apartamentos novos na segunda semana de novembro." )
( F017-853 "quatro trios elétricos vão animar a festa até a próxima terça feira." )
( F017-854 "o brasil também é cor de rosa e carvão." )
( F017-855 "a ética é o domínio do absoluto, do categórico." )
( F017-856 "ninguém me ama ninguém me quer ninguém me chama de meu amor." )
( F017-857 "a nova caixa é italiana, semelhante à do tipo." )
( F017-858 "a maioria dos clubes e danceterias da cidade vai estar funcionando normalmente." )
( F017-859 "o atacante romário errou um dos três pênaltis no treino de anteontem." )
( F017-860 "o outro atacante titular, bebeto, acertou suas duas cobranças." )
( F017-861 "nos anos sessenta marilena viveria uma de suas melhores experiências." )
( F017-862 "pode ser que estas contradições todas ainda perdurem muito." )
( F017-863 "o figueiredo precipitou alguma coisa e não deu para trabalhar com ele." )
( F017-864 "no dia de seu aniversário, rose não saiu de casa." )
( F017-865 "a história desses milhares de índios é igual à de muitas tribos." )
( F017-866 "a folha devia dar seguro contra boladas do branco." )
( F017-867 "somente na última rodada serão definidas as colocações das equipes." )
( F017-868 "finalmente, decidiu se por um dicionário em um volume." )
( F017-869 "os depósitos realizados foram todos transferidos para o dia primeiro de junho." )
( F017-870 "reúne a coleção nacional de arte britânica desde o século dezessete." )
( F017-871 "é um dos eventos mais importantes do país este ano." )
( F017-872 "teve gente que falou que no meu lugar iria se matar." )
( F017-873 "o documento foi entregue a lula, no início da noite." )
( F017-874 "pegar bastante malária é bom porque a pessoa vai ficando imune." )
( F017-875 "a autoridade policial tem de estar embasada em provas." )
( F017-876 "pela primeira vez nesta copa se viu dezesseis seleções lutando pela vitória." )
( F017-877 "por outro lado, muitos remunerados ainda jogavam por amor à camisa." )
( F017-878 "portugal dava me tudo o que eu podia receber dele." )
( F017-879 "o concurso para contratação desses profissionais deverá ser divulgado em outubro." )
( F017-880 "não estava presente porque viu que aquilo era inevitável." )
( F017-881 "quatro homens entraram separadamente pela porta principal da agência." )
( F017-882 "dois outros homens aguardavam a conclusão do assalto no estacionamento." )
( F017-883 "os seguranças e o gerente foram dominados simultaneamente pelos assaltantes." )
( F017-884 "houve princípio de pânico entre os clientes e funcionários do banco." )
( F017-885 "os assaltantes retiraram as armas dos seguranças da agência." )
( F017-886 "sexo, para ela, significa estar amando profundamente um homem." )
( F017-887 "moradores do grande rio voltam a viver momentos de violência." )
( F017-888 "seleção russa desfalcada faz dois jogos caça níqueis no sul do país." )
( F017-889 "vive se, no litoral norte de são paulo, o verão das sucursais." )
( F017-890 "teatro no centro cultural são paulo: confusão, confusão, confusão." )
( F017-891 "esse é um dos aspectos que têm que ser revistos." )
( F017-892 "o termo caça níqueis se aplica exatamente aos dois jogos." )
( F017-893 "os desmandos até agora observados são graves e têm de ser apurados." )
( F017-894 "um em cada dez entrevistados disse que o brasil não teve destaques." )
( F017-895 "o datafolha entrevistou apenas moradores da cidade de são paulo." )
( F017-896 "esta seção vai abordar as obras literárias exigidas pelos principais vestibulares." )
( F017-897 "em abril a taxa foi de dois vírgula seis por cento." )
( F017-898 "então, é claro que aí o pessoal do partido me procurou." )
( F017-899 "a solução foi fazer um sol falso em computador." )
( F017-900 "sem falar nos que ainda não acertaram o fornecimento dos motores." )
( F017-901 "ser progressista hoje é ligar o pensamento liberal com a social democracia." )
( F017-902 "mancuso mostrou boa forma e nunca arrastou a perna nos treinos." )
( F017-903 "em campinas nos inspiramos para concluir as mil frases." )
( F017-904 "bia lessa leu esse espelho assustador da humanidade e ficou tocada." )
( F017-905 "as melhores chances de medalha do brasil estão na natação." )
( F017-906 "nas margens do rio, não havia ninguém para ver o candidato." )
( F017-907 "segundo ele, ser ou não titular vai depender do treinador parreira." )
( F017-908 "o problema não são as reformas, mas a política econômica." )
( F017-909 "as emissoras que aceitaram nossas condições irão receber as imagens." )
( F017-910 "de vez em quando ele entrava em contato com os garotos." )
( F017-911 "o cara era um armário e brandia um facão persuasivo." )
( F017-912 "a expectativa é de que o real reverta a tendência." )
( F017-913 "são tantas, que você aprende a conviver com elas." )
( F017-914 "o grupo formado por veículos e construção manteve os preços estáveis." )
( F017-915 "a constituição federal proíbe mudanças nas regras em ano eleitoral." )
( F017-916 "isso é proibido e é um desrespeito ao consumidor." )
( F017-917 "os aumentos foram proporcionados pelo crescimento das vendas no comércio." )
( F017-918 "ele disse que só foi solto depois que antecipou sua volta." )
( F017-919 "já começam a surgir os efeitos na balança comercial." )
( F017-920 "em um ano, papou todos os títulos que disputou." )
( F017-921 "os preços variam entre quinze e sessenta dólares o metro quadrado." )
( F017-922 "a assembléia foi convocada pelo sindicato dos policiais federais no rio." )
( F017-923 "achava engraçado ser pós moderna sem saber que diabos isso significava." )
( F017-924 "digo só que a banda e a música são boas." )
( F017-925 "com a suspensão traseira quebrada, gil abandonou a prova." )
( F017-926 "os empréstimos do banco mundial exigem contrapartidas dos governos beneficiados." )
( F017-927 "começou apresentando um lula de terno e gravata tentando convencer como estadista." )
( F017-928 "ele afirmou também que dará a ordem quando quiser." )
( F017-929 "os juros baixos têm sido a chave da recuperação econômica." )
( F017-930 "os participantes do desfile usavam as cores dos países participantes." )
( F017-931 "foi seguido o estilo tradicional das paradas festivas americanas." )
( F017-932 "o time dirigido pelo brasileiro está em décimo lugar no campeonato espanhol." )
( F017-933 "é sempre bom alguém do lado para trocar idéia." )
( F017-934 "a argentina foi um dos refúgios favoritos dos nazistas alemães." )
( F017-935 "há um roteiro de atrações que é cumprido à risca." )
( F017-936 "ciro pede que serra explique em público por que criticou o plano." )
( F017-937 "houve empate em um a um na primeira fase da competição." )
( F017-938 "o motivo foi o deslizamento de terra que aconteceu anteontem." )
( F017-939 "a explicação é o número de dias úteis da aplicação." )
( F017-940 "são as reservas externas em poder do banco central." )
( F017-941 "o ministro me autorizou a dizer que não há intervenção federal." )
( F017-942 "vamos participar das instâncias partidárias e reforçar a democracia interna." )
( F017-943 "em torno da múmia, havia vasilhas e pratos de cerâmica negra." )
( F017-944 "a seleção brasileira feminina de basquete é campeã mundial." )
( F017-945 "hortência e paula, as estrelas, devem abandonar a equipe." )
( F017-946 "leia sobre o título das páginas oito e nove." )
( F017-947 "a atual montagem de dorotéia traz ao palco seis atrizes negras." )
( F017-948 "rodrigues foi escolhido, pois sua obra tem uma temática negra." )
( F017-949 "depois da vitória, afirmou que camarões é o mais perigoso." )
( F017-950 "vai ser uma espécie de mapa da cidade artística brasileira." )
( F017-951 "roberto rodrigues é secretário da agricultura e abastecimento de são paulo." )
( F017-952 "o brasil passou pela rússia, sem sustos nem cintilações." )
( F017-953 "venda de veículos no varejo bate novo recorde em maio." )
( F017-954 "já não são aqueles negros alegres e maravilhosos de copas passadas." )
( F017-955 "desconfio que não resistirão à nossa aplicada tática de jogo." )
( F017-956 "observadores políticos acham que ele tem grandes chances de voltar ao cargo." )
( F017-957 "resumindo: raros trabalhadores brasileiros infelizmente conseguem tanta segurança e padrão salarial." )
( F017-958 "daí ter sido publicado nesta coluna que eles estão reclamando de barriga cheia." )
( F017-959 "o oficial trabalha como gerente da loja de lelé." )
( F017-960 "infeliz de quem errar em alguma decisão: leva vermelho na hora." )
( F017-961 "mesmo assim, a companhia prevê lentidão no trânsito na região." )
( F017-962 "esta resolução entra em vigor na data de sua publicação." )
( F017-963 "torcedores ocuparam o tráfego em cinco quarteirões do centro da cidade." )
( F017-964 "captadas por antenas parabólicas, as palavras do ministro viraram munição petista." )
( F017-965 "o futebol serviu à bolívia como janela para o mundo." )
( F017-966 "fundação pró sangue tem estoque só para dois dias de abastecimento." )
( F017-967 "esse número é suficiente para apenas dois dias de abastecimento." )
( F017-968 "a uefa também pensa que nós devemos ter mais uma vaga garantida." )
( F017-969 "foi também, em mil novecentos e setenta e nove, prefeito de santos." )
( F017-970 "é a condição para que todos afinal saiam ganhando." )
( F017-971 "o cercadinho dos animais é decorado com ovos coloridos e cenouras." )
( F017-972 "na época, os irmãos e primos da vítima juraram vingança." )
( F017-973 "como mulheres e advogadas, nunca mais devemos nos intimidar." )
( F017-974 "empregados participam da sua formulação e se sentem comprometidos com eles." )
( F017-975 "os esforços iniciais se concentrarão na conservação da biodiversidade." )
( F017-976 "o partido precisaria, de resto, abrir se para composições políticas." )
( F017-977 "conversões feitas com câmbio a quatrocentos e oitenta e sete cruzeiros reais." )
( F017-978 "os poetas sempre estiveram namorando as rosas e inventando coisas para elas." )
( F017-979 "hoje, elas saem mais facilmente desse mundo fechado." )
( F017-980 "a universidade federal da paraíba está desenvolvendo cartões inteligentes." )
( F017-981 "siqueira e arruda tentaram fugir e foram detidos pelos policiais." )
( F017-982 "a defesa argumenta que os agentes federais não tinham mandado de busca." )
( F017-983 "além do são paulo, preciso me preocupar com a seleção." )
( F017-984 "é o que salta do discurso de ontem aos senadores." )
( F017-985 "a grande novidade de sua fala está na ausência de novidades." )
( F017-986 "o técnico do palmeiras é cauteloso, apesar do favoritismo." )
( F017-987 "reservadamente, confessa não entender o comportamento do presidente." )
( F017-988 "ele defende o presidente da federação do rio, eduardo viana." )
( F017-989 "é um público formador de opinião como nenhum outro." )
( F017-990 "os documentos que chegaram a brasília passam por análise financeira e criminal." )
( F017-991 "percorrem cinco etapas até estarem à disposição dos delegados." )
( F017-992 "no momento do crime, trinta alunos assistiam aula na sala." )
( F017-993 "um grupo de senadores está articulando um movimento para fortalecê lo." )
( F017-994 "brasília convive há quase dois meses com uma constante névoa seca." )
( F017-995 "fez também a personagem terezinha da fronteira, na novela fera ferida." )
( F017-996 "a mãe de alfredo diz que o marido não participou do crime." )
( F017-997 "depois que a mangueira passar, o suspense dominará a passarela." )
( F017-998 "algumas analisam a possibilidade de emprestar até trinta e seis meses." )
( F017-999 "a dificuldade é que a captação ainda continua no curto prazo." )
